+10.0263E-03,-3.2160804E+00,+4.4221106E+00
+10.0363E-03,-2.9899498E+00,+4.4221106E+00
+10.0463E-03,-3.2160804E+00,+4.4221106E+00
+10.0563E-03,-3.2160804E+00,+4.5979900E+00
+10.0663E-03,-3.2160804E+00,+4.4221106E+00
+10.0763E-03,-3.2160804E+00,+4.8241206E+00
+10.0863E-03,-3.2160804E+00,+4.8241206E+00
+10.0963E-03,-3.3919598E+00,+5.0251257E+00
+10.1063E-03,-3.2160804E+00,+4.8241206E+00
+10.1163E-03,-3.0150754E+00,+5.0251257E+00
+10.1263E-03,-3.6180905E+00,+4.4221106E+00
+10.1363E-03,-3.6180905E+00,+4.5979900E+00
+10.1463E-03,-3.5929649E+00,+4.4221106E+00
+10.1563E-03,-3.6180905E+00,+4.4221106E+00
+10.1663E-03,-3.2160804E+00,+4.4221106E+00
+10.1763E-03,-3.6180905E+00,+4.6231156E+00
+10.1863E-03,-3.6180905E+00,+4.4221106E+00
+10.1963E-03,-3.6180905E+00,+4.5979900E+00
+10.2063E-03,-3.6180905E+00,+4.8241206E+00
+10.2163E-03,-3.6180905E+00,+4.8241206E+00
+10.2263E-03,-3.6180905E+00,+4.8241206E+00
+10.2363E-03,-3.8190955E+00,+4.4221106E+00
+10.2463E-03,-3.6180905E+00,+4.4221106E+00
+10.2563E-03,-3.8190955E+00,+4.1959799E+00
+10.2663E-03,-3.6180905E+00,+4.4221106E+00
+10.2763E-03,-3.6180905E+00,+4.1959799E+00
+10.2863E-03,-3.6180905E+00,+4.4221106E+00
+10.2963E-03,-3.6180905E+00,+4.6231156E+00
+10.3063E-03,-3.6180905E+00,+5.2010051E+00
+10.3163E-03,-3.8190955E+00,+4.8241206E+00
+10.3263E-03,-3.6180905E+00,+4.8241206E+00
+10.3363E-03,-4.0201005E+00,+4.8241206E+00
+10.3463E-03,-3.6180905E+00,+4.8241206E+00
+10.3563E-03,-4.0201005E+00,+4.1959799E+00
+10.3663E-03,-3.9949749E+00,+4.4221106E+00
+10.3763E-03,-4.0201005E+00,+4.4221106E+00
+10.3863E-03,-4.0201005E+00,+4.4221106E+00
+10.3963E-03,-4.0201005E+00,+4.5979900E+00
+10.4063E-03,-4.0201005E+00,+4.7989950E+00
+10.4163E-03,-4.0201005E+00,+4.4221106E+00
+10.4263E-03,-4.0201005E+00,+4.7989950E+00
+10.4363E-03,-4.4221106E+00,+5.0000000E+00
+10.4463E-03,-4.0201005E+00,+4.4221106E+00
+10.4563E-03,-4.4221106E+00,+4.5979900E+00
+10.4663E-03,-4.0201005E+00,+4.4221106E+00
+10.4763E-03,-4.0201005E+00,+4.4221106E+00
+10.4863E-03,-4.3969850E+00,+4.3969850E+00
